0.063849,0.0040767,5.1588e-06,5.1588e-06,2.6614e-11,3.2939e-07,0
0.063857,0.0040777,5.1474e-06,5.1474e-06,2.6495e-11,3.2869e-07,0
0.063795,0.0040699,5.2356e-06,5.2356e-06,2.7411e-11,3.3401e-07,0
0.063803,0.0040708,5.2242e-06,5.2242e-06,2.7293e-11,3.3332e-07,0
0.06381,0.0040718,5.2128e-06,5.2128e-06,2.7174e-11,3.3263e-07,0
0.063818,0.0040727,5.2014e-06,5.2014e-06,2.7055e-11,3.3194e-07,0
0.063825,0.0040737,5.19e-06,5.19e-06,2.6936e-11,3.3126e-07,0
0.063833,0.0040746,5.1786e-06,5.1786e-06,2.6818e-11,3.3056e-07,0
0.06384,0.0040756,5.1672e-06,5.1672e-06,2.67e-11,3.2987e-07,0
0.063847,0.0040765,5.1557e-06,5.1557e-06,2.6581e-11,3.2918e-07,0
0.063855,0.0040774,5.1442e-06,5.1442e-06,2.6463e-11,3.2848e-07,0
0.063862,0.0040784,5.1327e-06,5.1327e-06,2.6345e-11,3.2779e-07,0
0.063801,0.0040706,5.221e-06,5.221e-06,2.7259e-11,3.3311e-07,0
0.063809,0.0040715,5.2097e-06,5.2097e-06,2.7141e-11,3.3242e-07,0
0.063816,0.0040725,5.1983e-06,5.1983e-06,2.7022e-11,3.3173e-07,0
0.063823,0.0040734,5.1869e-06,5.1869e-06,2.6904e-11,3.3104e-07,0
0.063831,0.0040744,5.1754e-06,5.1754e-06,2.6785e-11,3.3035e-07,0
0.063838,0.0040753,5.164e-06,5.164e-06,2.6667e-11,3.2966e-07,0
0.063846,0.0040763,5.1526e-06,5.1526e-06,2.6549e-11,3.2897e-07,0
0.063853,0.0040772,5.1411e-06,5.1411e-06,2.6431e-11,3.2827e-07,0
0.06386,0.0040781,5.1296e-06,5.1296e-06,2.6313e-11,3.2758e-07,0
0.063771,0.0040668,5.212e-06,5.212e-06,2.7165e-11,3.3238e-07,0
0.063779,0.0040677,5.2007e-06,5.2007e-06,2.7048e-11,3.317e-07,0
0.063786,0.0040687,5.1894e-06,5.1894e-06,2.693e-11,3.3101e-07,0
0.063794,0.0040696,5.1781e-06,5.1781e-06,2.6813e-11,3.3033e-07,0
0.063801,0.0040706,5.1667e-06,5.1667e-06,2.6695e-11,3.2964e-07,0
0.063809,0.0040715,5.1554e-06,5.1554e-06,2.6578e-11,3.2896e-07,0
0.063816,0.0040725,5.144e-06,5.144e-06,2.6461e-11,3.2827e-07,0
0.063823,0.0040734,5.1326e-06,5.1326e-06,2.6344e-11,3.2758e-07,0
0.063831,0.0040744,5.1212e-06,5.1212e-06,2.6227e-11,3.2689e-07,0
0.063769,0.0040665,5.2089e-06,5.2089e-06,2.7132e-11,3.3217e-07,0
0.063777,0.0040675,5.1976e-06,5.1976e-06,2.7015e-11,3.3148e-07,0
0.063784,0.0040685,5.1863e-06,5.1863e-06,2.6897e-11,3.308e-07,0
0.063792,0.0040694,5.1749e-06,5.1749e-06,2.678e-11,3.3012e-07,0
0.063799,0.0040703,5.1636e-06,5.1636e-06,2.6663e-11,3.2943e-07,0
0.063807,0.0040713,5.1522e-06,5.1522e-06,2.6546e-11,3.2875e-07,0
0.063814,0.0040722,5.1409e-06,5.1409e-06,2.6429e-11,3.2806e-07,0
0.063821,0.0040732,5.1295e-06,5.1295e-06,2.6312e-11,3.2737e-07,0
0.063829,0.0040741,5.1181e-06,5.1181e-06,2.6195e-11,3.2668e-07,0
0.063836,0.0040751,5.1067e-06,5.1067e-06,2.6078e-11,3.2599e-07,0
0.063775,0.0040673,5.1944e-06,5.1944e-06,2.6982e-11,3.3127e-07,0
0.063783,0.0040682,5.1831e-06,5.1831e-06,2.6864e-11,3.3059e-07,0
0.06379,0.0040692,5.1718e-06,5.1718e-06,2.6747e-11,3.2991e-07,0
0.063797,0.0040701,5.1604e-06,5.1604e-06,2.663e-11,3.2922e-07,0
0.063805,0.0040711,5.1491e-06,5.1491e-06,2.6513e-11,3.2854e-07,0
0.063812,0.004072,5.1377e-06,5.1377e-06,2.6396e-11,3.2785e-07,0
0.06382,0.0040729,5.1264e-06,5.1264e-06,2.628e-11,3.2716e-07,0
0.063827,0.0040739,5.115e-06,5.115e-06,2.6163e-11,3.2647e-07,0
0.063834,0.0040748,5.1036e-06,5.1036e-06,2.6046e-11,3.2578e-07,0
0.063842,0.0040758,5.0921e-06,5.0921e-06,2.593e-11,3.2509e-07,0
0.063781,0.004068,5.1799e-06,5.1799e-06,2.6832e-11,3.3038e-07,0
0.063788,0.0040689,5.1686e-06,5.1686e-06,2.6714e-11,3.297e-07,0
0.063796,0.0040699,5.1573e-06,5.1573e-06,2.6598e-11,3.2901e-07,0
0.063803,0.0040708,5.1459e-06,5.1459e-06,2.6481e-11,3.2833e-07,0
0.06381,0.0040718,5.1346e-06,5.1346e-06,2.6364e-11,3.2764e-07,0
0.063818,0.0040727,5.1232e-06,5.1232e-06,2.6247e-11,3.2695e-07,0
0.063825,0.0040736,5.1118e-06,5.1118e-06,2.6131e-11,3.2626e-07,0
0.063832,0.0040746,5.1004e-06,5.1004e-06,2.6015e-11,3.2557e-07,0
0.06384,0.0040755,5.089e-06,5.089e-06,2.5898e-11,3.2488e-07,0
0.063847,0.0040764,5.0776e-06,5.0776e-06,2.5782e-11,3.2419e-07,0
0.063786,0.0040687,5.1654e-06,5.1654e-06,2.6682e-11,3.2948e-07,0
0.063794,0.0040696,5.1541e-06,5.1541e-06,2.6565e-11,3.288e-07,0
0.063801,0.0040706,5.1428e-06,5.1428e-06,2.6448e-11,3.2812e-07,0
0.063809,0.0040715,5.1315e-06,5.1315e-06,2.6332e-11,3.2743e-07,0
0.063816,0.0040725,5.1201e-06,5.1201e-06,2.6215e-11,3.2674e-07,0
0.063823,0.0040734,5.1087e-06,5.1087e-06,2.6099e-11,3.2605e-07,0
0.063831,0.0040743,5.0973e-06,5.0973e-06,2.5983e-11,3.2537e-07,0
0.063838,0.0040753,5.0859e-06,5.0859e-06,2.5867e-11,3.2467e-07,0
0.063845,0.0040762,5.0745e-06,5.0745e-06,2.5751e-11,3.2398e-07,0
0.063886,0.0040815,5.6682e-06,5.6682e-06,3.2129e-11,3.6212e-07,0
0.063894,0.0040825,5.6565e-06,5.6565e-06,3.1995e-11,3.6141e-07,0
0.063902,0.0040834,5.6447e-06,5.6447e-06,3.1862e-11,3.607e-07,0
0.063909,0.0040844,5.6329e-06,5.6329e-06,3.1729e-11,3.5999e-07,0
0.063917,0.0040854,5.621e-06,5.621e-06,3.1596e-11,3.5928e-07,0
0.063925,0.0040864,5.6092e-06,5.6092e-06,3.1463e-11,3.5857e-07,0
0.063932,0.0040873,5.5974e-06,5.5974e-06,3.133e-11,3.5785e-07,0
0.06394,0.0040883,5.5855e-06,5.5855e-06,3.1198e-11,3.5713e-07,0
0.063947,0.0040893,5.5736e-06,5.5736e-06,3.1065e-11,3.5642e-07,0
0.063885,0.0040812,5.6649e-06,5.6649e-06,3.2091e-11,3.619e-07,0
0.063892,0.0040822,5.6531e-06,5.6531e-06,3.1957e-11,3.6119e-07,0
0.0639,0.0040832,5.6413e-06,5.6413e-06,3.1824e-11,3.6048e-07,0
0.063908,0.0040842,5.6295e-06,5.6295e-06,3.1691e-11,3.5977e-07,0
0.063915,0.0040851,5.6177e-06,5.6177e-06,3.1559e-11,3.5906e-07,0
0.063923,0.0040861,5.6059e-06,5.6059e-06,3.1426e-11,3.5834e-07,0
0.06393,0.0040871,5.594e-06,5.594e-06,3.1293e-11,3.5763e-07,0
0.063938,0.0040881,5.5822e-06,5.5822e-06,3.1161e-11,3.5691e-07,0
0.063945,0.004089,5.5703e-06,5.5703e-06,3.1028e-11,3.5619e-07,0
0.063953,0.00409,5.5584e-06,5.5584e-06,3.0896e-11,3.5548e-07,0
0.06389,0.004082,5.6497e-06,5.6497e-06,3.1919e-11,3.6096e-07,0
0.063898,0.004083,5.638e-06,5.638e-06,3.1787e-11,3.6025e-07,0
0.063906,0.0040839,5.6262e-06,5.6262e-06,3.1654e-11,3.5954e-07,0
0.063913,0.0040849,5.6144e-06,5.6144e-06,3.1521e-11,3.5883e-07,0
0.063921,0.0040859,5.6025e-06,5.6025e-06,3.1388e-11,3.5812e-07,0
0.063928,0.0040868,5.5907e-06,5.5907e-06,3.1256e-11,3.5741e-07,0
0.063936,0.0040878,5.5788e-06,5.5788e-06,3.1124e-11,3.5669e-07,0
0.063944,0.0040888,5.567e-06,5.567e-06,3.0991e-11,3.5597e-07,0
0.063951,0.0040897,5.5551e-06,5.5551e-06,3.0859e-11,3.5525e-07,0
0.063959,0.0040907,5.5432e-06,5.5432e-06,3.0727e-11,3.5453e-07,0
0.063896,0.0040827,5.6346e-06,5.6346e-06,3.1749e-11,3.6003e-07,0
0.063904,0.0040837,5.6228e-06,5.6228e-06,3.1616e-11,3.5932e-07,0
0.063911,0.0040847,5.611e-06,5.611e-06,3.1484e-11,3.5861e-07,0
0.063919,0.0040856,5.5992e-06,5.5992e-06,3.1351e-11,3.579e-07,0
0.063927,0.0040866,5.5874e-06,5.5874e-06,3.1219e-11,3.5718e-07,0
0.063934,0.0040876,5.5755e-06,5.5755e-06,3.1087e-11,3.5647e-07,0
0.063942,0.0040885,5.5637e-06,5.5637e-06,3.0954e-11,3.5575e-07,0
0.063949,0.0040895,5.5518e-06,5.5518e-06,3.0822e-11,3.5503e-07,0
0.063957,0.0040905,5.5399e-06,5.5399e-06,3.069e-11,3.5431e-07,0
0.063964,0.0040914,5.528e-06,5.528e-06,3.0559e-11,3.5359e-07,0
0.063902,0.0040835,5.6195e-06,5.6195e-06,3.1579e-11,3.591e-07,0
0.06391,0.0040844,5.6077e-06,5.6077e-06,3.1446e-11,3.5838e-07,0
0.063917,0.0040854,5.5959e-06,5.5959e-06,3.1314e-11,3.5767e-07,0
0.063925,0.0040864,5.5841e-06,5.5841e-06,3.1182e-11,3.5696e-07,0
0.063932,0.0040873,5.5722e-06,5.5722e-06,3.105e-11,3.5624e-07,0
0.06394,0.0040883,5.5604e-06,5.5604e-06,3.0918e-11,3.5553e-07,0
0.063947,0.0040893,5.5485e-06,5.5485e-06,3.0786e-11,3.5481e-07,0
0.063955,0.0040902,5.5366e-06,5.5366e-06,3.0654e-11,3.5409e-07,0
0.063962,0.0040912,5.5247e-06,5.5247e-06,3.0522e-11,3.5337e-07,0
0.063872,0.0040796,5.6097e-06,5.6097e-06,3.1469e-11,3.583e-07,0
0.063879,0.0040806,5.598e-06,5.598e-06,3.1338e-11,3.576e-07,0
0.063887,0.0040816,5.5863e-06,5.5863e-06,3.1207e-11,3.5689e-07,0
0.063895,0.0040825,5.5746e-06,5.5746e-06,3.1076e-11,3.5619e-07,0
0.063902,0.0040835,5.5628e-06,5.5628e-06,3.0945e-11,3.5548e-07,0
0.06391,0.0040845,5.551e-06,5.551e-06,3.0814e-11,3.5477e-07,0
0.063917,0.0040854,5.5392e-06,5.5392e-06,3.0683e-11,3.5405e-07,0
0.063925,0.0040864,5.5274e-06,5.5274e-06,3.0552e-11,3.5334e-07,0
0.063932,0.0040874,5.5156e-06,5.5156e-06,3.0422e-11,3.5263e-07,0
0.06387,0.0040794,5.6064e-06,5.6064e-06,3.1432e-11,3.5808e-07,0
0.063878,0.0040803,5.5947e-06,5.5947e-06,3.1301e-11,3.5738e-07,0
0.063885,0.0040813,5.583e-06,5.583e-06,3.117e-11,3.5667e-07,0
0.063893,0.0040823,5.5712e-06,5.5712e-06,3.1039e-11,3.5596e-07,0
0.0639,0.0040833,5.5595e-06,5.5595e-06,3.0908e-11,3.5525e-07,0
0.063908,0.0040842,5.5477e-06,5.5477e-06,3.0777e-11,3.5454e-07,0
0.063916,0.0040852,5.5359e-06,5.5359e-06,3.0647e-11,3.5383e-07,0
0.063923,0.0040862,5.5241e-06,5.5241e-06,3.0516e-11,3.5312e-07,0
0.063931,0.0040871,5.5123e-06,5.5123e-06,3.0386e-11,3.5241e-07,0
0.063938,0.0040881,5.5005e-06,5.5005e-06,3.0255e-11,3.5169e-07,0
0.063876,0.0040801,5.5914e-06,5.5914e-06,3.1263e-11,3.5715e-07,0
0.063883,0.0040811,5.5797e-06,5.5797e-06,3.1133e-11,3.5645e-07,0
0.063891,0.0040821,5.5679e-06,5.5679e-06,3.1002e-11,3.5574e-07,0
0.063899,0.004083,5.5562e-06,5.5562e-06,3.0871e-11,3.5503e-07,0
0.063906,0.004084,5.5444e-06,5.5444e-06,3.0741e-11,3.5432e-07,0
0.063914,0.004085,5.5326e-06,5.5326e-06,3.061e-11,3.5361e-07,0
0.063921,0.0040859,5.5208e-06,5.5208e-06,3.048e-11,3.529e-07,0
0.063929,0.0040869,5.509e-06,5.509e-06,3.0349e-11,3.5219e-07,0
0.063936,0.0040878,5.4972e-06,5.4972e-06,3.0219e-11,3.5147e-07,0
0.063944,0.0040888,5.4854e-06,5.4854e-06,3.0089e-11,3.5075e-07,0
0.063881,0.0040808,5.5763e-06,5.5763e-06,3.1095e-11,3.5622e-07,0
0.063889,0.0040818,5.5646e-06,5.5646e-06,3.0965e-11,3.5552e-07,0
0.063897,0.0040828,5.5529e-06,5.5529e-06,3.0834e-11,3.5481e-07,0
0.063904,0.0040838,5.5411e-06,5.5411e-06,3.0704e-11,3.541e-07,0
0.063912,0.0040847,5.5293e-06,5.5293e-06,3.0574e-11,3.5339e-07,0
0.063919,0.0040857,5.5176e-06,5.5176e-06,3.0443e-11,3.5268e-07,0
0.063927,0.0040866,5.5057e-06,5.5057e-06,3.0313e-11,3.5196e-07,0
0.063934,0.0040876,5.4939e-06,5.4939e-06,3.0183e-11,3.5125e-07,0
0.063942,0.0040886,5.4821e-06,5.4821e-06,3.0053e-11,3.5053e-07,0
0.063949,0.0040895,5.4702e-06,5.4702e-06,2.9924e-11,3.4982e-07,0
0.063887,0.0040816,5.5613e-06,5.5613e-06,3.0928e-11,3.5529e-07,0
0.063895,0.0040825,5.5495e-06,5.5495e-06,3.0798e-11,3.5459e-07,0
0.063902,0.0040835,5.5378e-06,5.5378e-06,3.0667e-11,3.5388e-07,0
0.06391,0.0040845,5.526e-06,5.526e-06,3.0537e-11,3.5317e-07,0
0.063917,0.0040854,5.5143e-06,5.5143e-06,3.0407e-11,3.5246e-07,0
0.063925,0.0040864,5.5025e-06,5.5025e-06,3.0277e-11,3.5174e-07,0
0.063932,0.0040874,5.4907e-06,5.4907e-06,3.0147e-11,3.5103e-07,0
0.06394,0.0040883,5.4788e-06,5.4788e-06,3.0018e-11,3.5032e-07,0
0.063947,0.0040893,5.467e-06,5.467e-06,2.9888e-11,3.496e-07,0
0.063857,0.0040777,5.5517e-06,5.5517e-06,3.0821e-11,3.5451e-07,0
0.063865,0.0040787,5.54e-06,5.54e-06,3.0692e-11,3.5381e-07,0
0.063872,0.0040797,5.5283e-06,5.5283e-06,3.0562e-11,3.5311e-07,0
0.06388,0.0040806,5.5167e-06,5.5167e-06,3.0433e-11,3.524e-07,0
0.063888,0.0040816,5.505e-06,5.505e-06,3.0304e-11,3.517e-07,0
0.063895,0.0040826,5.4932e-06,5.4932e-06,3.0176e-11,3.5099e-07,0
0.063903,0.0040835,5.4815e-06,5.4815e-06,3.0047e-11,3.5028e-07,0
0.06391,0.0040845,5.4698e-06,5.4698e-06,2.9918e-11,3.4957e-07,0
0.063918,0.0040855,5.458e-06,5.458e-06,2.979e-11,3.4886e-07,0
0.063855,0.0040775,5.5483e-06,5.5483e-06,3.0784e-11,3.5429e-07,0
0.063863,0.0040785,5.5367e-06,5.5367e-06,3.0655e-11,3.5359e-07,0
0.06387,0.0040794,5.525e-06,5.525e-06,3.0526e-11,3.5289e-07,0
0.063878,0.0040804,5.5134e-06,5.5134e-06,3.0397e-11,3.5218e-07,0
0.063886,0.0040814,5.5017e-06,5.5017e-06,3.0268e-11,3.5148e-07,0
0.063893,0.0040823,5.49e-06,5.49e-06,3.014e-11,3.5077e-07,0
0.063901,0.0040833,5.4782e-06,5.4782e-06,3.0011e-11,3.5006e-07,0
0.063908,0.0040843,5.4665e-06,5.4665e-06,2.9882e-11,3.4935e-07,0
0.063916,0.0040852,5.4547e-06,5.4547e-06,2.9754e-11,3.4864e-07,0
0.063923,0.0040862,5.443e-06,5.443e-06,2.9626e-11,3.4793e-07,0
0.063861,0.0040782,5.5334e-06,5.5334e-06,3.0618e-11,3.5337e-07,0
0.063869,0.0040792,5.5217e-06,5.5217e-06,3.0489e-11,3.5266e-07,0
0.063876,0.0040802,5.5101e-06,5.5101e-06,3.0361e-11,3.5196e-07,0
0.063884,0.0040811,5.4984e-06,5.4984e-06,3.0232e-11,3.5126e-07,0
0.063891,0.0040821,5.4867e-06,5.4867e-06,3.0103e-11,3.5055e-07,0
0.063899,0.0040831,5.4749e-06,5.4749e-06,2.9975e-11,3.4984e-07,0
0.063906,0.004084,5.4632e-06,5.4632e-06,2.9847e-11,3.4913e-07,0
0.063914,0.004085,5.4515e-06,5.4515e-06,2.9718e-11,3.4842e-07,0
0.063921,0.0040859,5.4397e-06,5.4397e-06,2.959e-11,3.4771e-07,0
0.063929,0.0040869,5.4279e-06,5.4279e-06,2.9462e-11,3.47e-07,0
0.063867,0.004079,5.5184e-06,5.5184e-06,3.0453e-11,3.5244e-07,0
0.063874,0.0040799,5.5068e-06,5.5068e-06,3.0324e-11,3.5174e-07,0
0.063882,0.0040809,5.4951e-06,5.4951e-06,3.0196e-11,3.5104e-07,0
0.063889,0.0040819,5.4834e-06,5.4834e-06,3.0067e-11,3.5033e-07,0
0.063897,0.0040828,5.4717e-06,5.4717e-06,2.9939e-11,3.4962e-07,0
0.063904,0.0040838,5.4599e-06,5.4599e-06,2.9811e-11,3.4891e-07,0
0.063912,0.0040847,5.4482e-06,5.4482e-06,2.9683e-11,3.4821e-07,0
0.063919,0.0040857,5.4364e-06,5.4364e-06,2.9555e-11,3.4749e-07,0
0.063927,0.0040866,5.4247e-06,5.4247e-06,2.9427e-11,3.4678e-07,0
0.063934,0.0040876,5.4129e-06,5.4129e-06,2.9299e-11,3.4607e-07,0
0.063872,0.0040797,5.5035e-06,5.5035e-06,3.0288e-11,3.5152e-07,0
0.06388,0.0040807,5.4918e-06,5.4918e-06,3.016e-11,3.5082e-07,0
0.063888,0.0040816,5.4801e-06,5.4801e-06,3.0031e-11,3.5011e-07,0
0.063895,0.0040826,5.4684e-06,5.4684e-06,2.9903e-11,3.494e-07,0
0.063903,0.0040835,5.4567e-06,5.4567e-06,2.9775e-11,3.487e-07,0
0.06391,0.0040845,5.4449e-06,5.4449e-06,2.9647e-11,3.4799e-07,0
0.063918,0.0040855,5.4332e-06,5.4332e-06,2.952e-11,3.4728e-07,0
0.063925,0.0040864,5.4214e-06,5.4214e-06,2.9392e-11,3.4656e-07,0
0.063932,0.0040874,5.4096e-06,5.4096e-06,2.9264e-11,3.4585e-07,0
0.063842,0.0040759,5.4939e-06,5.4939e-06,3.0183e-11,3.5075e-07,0
0.06385,0.0040768,5.4823e-06,5.4823e-06,3.0056e-11,3.5005e-07,0
0.063858,0.0040778,5.4707e-06,5.4707e-06,2.9929e-11,3.4935e-07,0
0.063865,0.0040788,5.4591e-06,5.4591e-06,2.9802e-11,3.4865e-07,0
0.063873,0.0040797,5.4475e-06,5.4475e-06,2.9675e-11,3.4794e-07,0
0.06388,0.0040807,5.4358e-06,5.4358e-06,2.9548e-11,3.4724e-07,0
0.063888,0.0040816,5.4241e-06,5.4241e-06,2.9421e-11,3.4654e-07,0
0.063895,0.0040826,5.4125e-06,5.4125e-06,2.9295e-11,3.4583e-07,0
0.063903,0.0040836,5.4008e-06,5.4008e-06,2.9168e-11,3.4512e-07,0
0.063841,0.0040756,5.4906e-06,5.4906e-06,3.0147e-11,3.5053e-07,0
0.063848,0.0040766,5.479e-06,5.479e-06,3.002e-11,3.4983e-07,0
0.063856,0.0040776,5.4674e-06,5.4674e-06,2.9893e-11,3.4913e-07,0
0.063863,0.0040785,5.4558e-06,5.4558e-06,2.9766e-11,3.4843e-07,0
0.063871,0.0040795,5.4442e-06,5.4442e-06,2.9639e-11,3.4773e-07,0
0.063878,0.0040804,5.4326e-06,5.4326e-06,2.9513e-11,3.4702e-07,0
0.063886,0.0040814,5.4209e-06,5.4209e-06,2.9386e-11,3.4632e-07,0
0.063893,0.0040824,5.4092e-06,5.4092e-06,2.926e-11,3.4561e-07,0
0.063901,0.0040833,5.3975e-06,5.3975e-06,2.9133e-11,3.4491e-07,0
0.063908,0.0040843,5.3858e-06,5.3858e-06,2.9007e-11,3.442e-07,0
0.063846,0.0040763,5.4758e-06,5.4758e-06,2.9984e-11,3.4961e-07,0
0.063854,0.0040773,5.4642e-06,5.4642e-06,2.9857e-11,3.4891e-07,0
0.063861,0.0040783,5.4526e-06,5.4526e-06,2.973e-11,3.4821e-07,0
0.063869,0.0040792,5.4409e-06,5.4409e-06,2.9604e-11,3.4751e-07,0
0.063877,0.0040802,5.4293e-06,5.4293e-06,2.9477e-11,3.468e-07,0
0.063884,0.0040812,5.4176e-06,5.4176e-06,2.9351e-11,3.461e-07,0
0.063892,0.0040821,5.406e-06,5.406e-06,2.9224e-11,3.4539e-07,0
0.063899,0.0040831,5.3943e-06,5.3943e-06,2.9098e-11,3.4469e-07,0
0.063906,0.004084,5.3826e-06,5.3826e-06,2.8972e-11,3.4398e-07,0
0.063914,0.004085,5.3708e-06,5.3708e-06,2.8846e-11,3.4327e-07,0
0.063852,0.0040771,5.4609e-06,5.4609e-06,2.9821e-11,3.4869e-07,0
0.06386,0.004078,5.4493e-06,5.4493e-06,2.9695e-11,3.4799e-07,0
0.063867,0.004079,5.4377e-06,5.4377e-06,2.9568e-11,3.4729e-07,0
0.063875,0.00408,5.426e-06,5.426e-06,2.9442e-11,3.4659e-07,0
0.063882,0.0040809,5.4144e-06,5.4144e-06,2.9316e-11,3.4588e-07,0
0.06389,0.0040819,5.4027e-06,5.4027e-06,2.9189e-11,3.4518e-07,0
0.063897,0.0040828,5.391e-06,5.391e-06,2.9063e-11,3.4447e-07,0
0.063905,0.0040838,5.3793e-06,5.3793e-06,2.8937e-11,3.4376e-07,0
0.063912,0.0040847,5.3676e-06,5.3676e-06,2.8811e-11,3.4306e-07,0
0.063919,0.0040857,5.3559e-06,5.3559e-06,2.8686e-11,3.4235e-07,0
0.063858,0.0040778,5.446e-06,5.446e-06,2.9659e-11,3.4777e-07,0
0.063865,0.0040788,5.4344e-06,5.4344e-06,2.9533e-11,3.4707e-07,0
0.063873,0.0040797,5.4228e-06,5.4228e-06,2.9406e-11,3.4637e-07,0
0.06388,0.0040807,5.4111e-06,5.4111e-06,2.928e-11,3.4566e-07,0
0.063888,0.0040816,5.3995e-06,5.3995e-06,2.9154e-11,3.4496e-07,0
0.063895,0.0040826,5.3878e-06,5.3878e-06,2.9028e-11,3.4425e-07,0
0.063903,0.0040836,5.3761e-06,5.3761e-06,2.8903e-11,3.4355e-07,0
0.06391,0.0040845,5.3644e-06,5.3644e-06,2.8777e-11,3.4284e-07,0
0.063918,0.0040855,5.3527e-06,5.3527e-06,2.8651e-11,3.4213e-07,0
0.063828,0.004074,5.4366e-06,5.4366e-06,2.9556e-11,3.4701e-07,0
0.063835,0.0040749,5.4251e-06,5.4251e-06,2.9431e-11,3.4631e-07,0
0.063843,0.0040759,5.4135e-06,5.4135e-06,2.9306e-11,3.4561e-07,0
0.06385,0.0040769,5.4019e-06,5.4019e-06,2.9181e-11,3.4492e-07,0
0.063858,0.0040778,5.3904e-06,5.3904e-06,2.9056e-11,3.4422e-07,0
0.063865,0.0040788,5.3788e-06,5.3788e-06,2.8931e-11,3.4352e-07,0
0.063873,0.0040797,5.3672e-06,5.3672e-06,2.8806e-11,3.4282e-07,0
0.06388,0.0040807,5.3555e-06,5.3555e-06,2.8682e-11,3.4211e-07,0
0.063888,0.0040817,5.3439e-06,5.3439e-06,2.8557e-11,3.4141e-07,0
0.063826,0.0040737,5.4333e-06,5.4333e-06,2.9521e-11,3.4679e-07,0
0.063833,0.0040747,5.4218e-06,5.4218e-06,2.9396e-11,3.4609e-07,0
0.063841,0.0040757,5.4102e-06,5.4102e-06,2.9271e-11,3.454e-07,0
0.063849,0.0040766,5.3987e-06,5.3987e-06,2.9146e-11,3.447e-07,0
0.063856,0.0040776,5.3871e-06,5.3871e-06,2.9021e-11,3.44e-07,0
0.063864,0.0040786,5.3755e-06,5.3755e-06,2.8896e-11,3.433e-07,0
0.063871,0.0040795,5.3639e-06,5.3639e-06,2.8772e-11,3.426e-07,0
0.063879,0.0040805,5.3523e-06,5.3523e-06,2.8647e-11,3.419e-07,0
0.063886,0.0040814,5.3407e-06,5.3407e-06,2.8523e-11,3.4119e-07,0
0.063893,0.0040824,5.329e-06,5.329e-06,2.8398e-11,3.4049e-07,0
0.063832,0.0040745,5.4185e-06,5.4185e-06,2.936e-11,3.4587e-07,0
0.063839,0.0040754,5.407e-06,5.407e-06,2.9236e-11,3.4518e-07,0
0.063847,0.0040764,5.3954e-06,5.3954e-06,2.9111e-11,3.4448e-07,0
0.063854,0.0040774,5.3839e-06,5.3839e-06,2.8986e-11,3.4378e-07,0
0.063862,0.0040783,5.3723e-06,5.3723e-06,2.8862e-11,3.4308e-07,0
0.063869,0.0040793,5.3607e-06,5.3607e-06,2.8737e-11,3.4238e-07,0
0.063877,0.0040802,5.3491e-06,5.3491e-06,2.8613e-11,3.4168e-07,0
0.063884,0.0040812,5.3375e-06,5.3375e-06,2.8488e-11,3.4098e-07,0
0.063892,0.0040821,5.3258e-06,5.3258e-06,2.8364e-11,3.4027e-07,0
0.063899,0.0040831,5.3142e-06,5.3142e-06,2.824e-11,3.3957e-07,0
0.063837,0.0040752,5.4037e-06,5.4037e-06,2.92e-11,3.4496e-07,0
0.063845,0.0040762,5.3922e-06,5.3922e-06,2.9076e-11,3.4426e-07,0
0.063852,0.0040771,5.3806e-06,5.3806e-06,2.8951e-11,3.4357e-07,0
0.06386,0.0040781,5.3691e-06,5.3691e-06,2.8827e-11,3.4287e-07,0
0.063867,0.004079,5.3575e-06,5.3575e-06,2.8702e-11,3.4217e-07,0
0.063875,0.00408,5.3459e-06,5.3459e-06,2.8578e-11,3.4147e-07,0
0.063882,0.0040809,5.3342e-06,5.3342e-06,2.8454e-11,3.4076e-07,0
0.06389,0.0040819,5.3226e-06,5.3226e-06,2.833e-11,3.4006e-07,0
0.063897,0.0040828,5.311e-06,5.311e-06,2.8206e-11,3.3935e-07,0
0.063904,0.0040838,5.2993e-06,5.2993e-06,2.8082e-11,3.3865e-07,0
0.063843,0.0040759,5.3889e-06,5.3889e-06,2.9041e-11,3.4405e-07,0
0.06385,0.0040769,5.3774e-06,5.3774e-06,2.8916e-11,3.4335e-07,0
0.063858,0.0040778,5.3658e-06,5.3658e-06,2.8792e-11,3.4265e-07,0
0.063865,0.0040788,5.3542e-06,5.3542e-06,2.8668e-11,3.4195e-07,0
0.063873,0.0040797,5.3426e-06,5.3426e-06,2.8544e-11,3.4125e-07,0
0.06388,0.0040807,5.331e-06,5.331e-06,2.842e-11,3.4055e-07,0
0.063888,0.0040817,5.3194e-06,5.3194e-06,2.8296e-11,3.3984e-07,0
0.063895,0.0040826,5.3077e-06,5.3077e-06,2.8172e-11,3.3914e-07,0
0.063903,0.0040835,5.2961e-06,5.2961e-06,2.8049e-11,3.3843e-07,0
0.063813,0.0040721,5.3796e-06,5.3796e-06,2.894e-11,3.4329e-07,0
0.063821,0.0040731,5.3681e-06,5.3681e-06,2.8817e-11,3.426e-07,0
0.063828,0.004074,5.3567e-06,5.3567e-06,2.8694e-11,3.4191e-07,0
0.063836,0.004075,5.3452e-06,5.3452e-06,2.8571e-11,3.4121e-07,0
0.063843,0.0040759,5.3336e-06,5.3336e-06,2.8448e-11,3.4052e-07,0
